title,date,description,source
"97% Obat-obatan di RI Masih Impor

","Selasa, 15 Jun 2021 13:35 WIB

",alat kesehatan alkes didominasi obat obatan 3 produksi negeri 97 beli impor 1 809 item obat e katalog 56 item obat diproduksi negeri budi konferensi pers bertajuk upaya peningkatan penggunaan produk negeri pdn bidang alat kesehatan virtual selasa 15 6 2021 bahan baku obat 10 bahan baku obat terbesar indonesia 2 diproduksi negeri clopidogrel paracetamol impor kondisi kesehatan negeri indonesia dinilai mandiri memproduksi alkes obat obatannya pemerintah upaya meningkatkan penyerapan produk alkes obat obatan negeri lakukan berkoordinasi lkpp kemenko marves sesuai arahan menko jangka pendek pemerintah mengimplementasikan regulasi penggunaan produk negeri menetapkan aturan perhitungan tingkat komponen negeri tkdn alkes menjadikan tkdn syarat utama e katalog menguatkan promosi alkes negeri jangka pemerintah berencana transfer knowledge teknologi meningkatkan kompetensi sumber daya manusia sdm pengembangan sdm bidang biomedical engineering membangun ekosistem riset pengembangan terintegrasi akademisi swasta pemerintah regulasi keluarkan pro produksi negeri langkah dijalankan mengalihkan 5 462 alkes 40 243 item alkes impor e katalog 5 462 produk negerinya diizinkan dibeli pemerintah alkes diproduksi negeri besarnya rp 6 5 triliun paparnya,www.detik.com
"Kapan Ekonomi RI Mulai Pulih? Ini Jawaban Sri Mulyani

","Selasa, 19 Jan 2021 19:55 WIB

",menteri keuangan rapat kerja raker komite iv dewan perwakilan daerah dpd virtual selasa 19 1 2021 2021 dihadapkan relatif lihat pemulihan ekonomi terakselerasi 2021 kuartal ii iii iv sri mulyani kondisi ekonomi nasional terakselerasi peningkatan positif covid pemerintah memberlakukan psbb ketat jawa bali tanggal 11 januari 25 januari 2025 mantan direktur pelaksana bank dunia optimis pemulihan ekonomi nasional pemerintah berhasil mengadakan vaksin covid 19 penerimaan negara sri mulyani bergantung kondisi wajib pajak wp orang pribadi op badan 2021 berharap berikhtiar penerimaan negara bergantung kondisi,www.detik.com
"Seberapa Besar Pontesi Wakaf buat Dorong Ekonomi RI?

","Rabu, 15 Sep 2021 09:40 WIB

",potensi wakaf indonesia instrumen keuangan sosial islam dikembangkan optimal potensi zakat rp 200 triliun terkelola 5 potensi aset wakaf mencapai rp 2 000 triliun potensi wakaf uang rp 188 triliun dikelola mui motor gerakan wakaf uang mengoptimalkan jaringan mui nasional tingkat desa kelurahan mitra mitra strategis penggerak ekonomi syariah meningkatkan kesejahteraan umat mui meluncurkan gerakan wakaf uang mui tindak gerakan nasional wakaf uang gnwu diluncurkan presiden wakil presiden republik indonesia ketua mui miftahul akhyar ketua badan wakaf indonesia bwi dr muhammad nuh meresmikan gerakan wakaf uang mui dilaksanakan lembaga wakaf mui pemangku kepentingan ekonomi syariah mui bwi bank indonesia otoritas jasa keuangan ojk yayasan dompet dhuafa republika kadin dki jakarta linkaja cmnp group menandatangani dukungan gerakan wakaf gerakan wakaf uang mui miftahul gerakan kesadaran wakaf indonesia tertinggal amaliah wakaf dicontohkan sahabat nabi muhammad saw keberhasilan gerakan wakaf bertumpu kuasa pemerintah kontribusi dukungan penuh masyarakat wakaf gerakan mencapai kesejahteraan rabu 15 9 2021 masjid pesantren madrasah aset wakaf gerakan wakaf diusung mui bwi badan wakaf indonesia bukti konkret pengabdian masyarakat hadirnya penyuluhan wakaf,www.detik.com
"Proyeksi Agus Marto: Ekonomi RI Kuartal II Minus 4-6%

","Senin, 03 Agu 2020 14:26 WIB

",mantan gubernur bank indonesia bi agus martowardojo memprediksi pertumbuhan ekonomi indonesia kuartal ii 2020 mengalami kontraksi minus 4 6 penyebab menurunnya performa ekonomi indonesia pandemi virus corona covid 19 pukulan indonesia pertumbuhan ekonomi 5 5 kuartal i 2020 turun 2 97 mengumumkan covid 19 maret prediksi tekanan masyarakat sosial ekonomi ekonomi kuartal ii 2020 tumbuh negatif negatif 4 6 agus webinar ekonomi indonesia ambang resesi solusinya senin 3 8 2020 pemerintah mengeluarkan upaya mencegah dampak corona perekonomian memperlebar defisit apbn 2020 menggelontorkan stimulus pemulihan ekonomi nasional pen rp 695 2 triliun defisit 2018 2019 2 6 2020 mendukung komitmen penyelamatan indonesia sisi kesehatan keamanan ekonomi membuka defisit apbn 1 76 2020 melonjak 6 34 stimulus digelontorkan agus akuntabilitas diperhatikan penyaluran dana anggaran negara pencairan namanya uang negara mudah disiplin anggaran disiplin kas negara dijaga berhati hati jenis belanja belanja modal barang pegawai belanja hibah belanja hibah sosial akuntabilitas pencatatan administrasi relatif terbatas agus kesempatan ekonom senior institute for development of economics and finance indef aviliani kuartal ii 2020 pertumbuhan ekonomi ri negatif kuartal iii 2020 indonesia mengalami resesi aviliani tergantung belanja pemerintah penyaluran dana pen waktu 2 pemerintah menggelontorkan dana tersalurkan cepat ri berpeluang selamat jurang resesi triwulan ii 2020 negatif juli pemerintah belanjanya agustus september terkejar terkejar positif rendah 0 4 nggak menyalurkan ratusan triliun tergantung government spending nggak resesi tutup aviliani,www.detik.com
"Pendapatan per Kapita: Pengertian, Cara Hitung, dan Fungsinya

","Rabu, 25 Agu 2021 18:05 WIB

",tingkat pendapatan penduduk berfungsi meninjau kualitas penduduk segi ekonomi pendapatan penduduk negara berkaitan jenis mata pencahariannya buku berdasarkan buku kolaborasi pembangunan ekonomi negara berkembang karya muhammad amsal sahban data kapita negara menganalisis tidaknya pembangunan ekonomi negara samping gambaran 1 laju perkembangan tingkat kesejahteraan penduduk negara 2 perubahan corak perbedaan tingkat kesejahteraan penduduk negara 3 memprediksi tingkat pendapatan kapita penduduk negara rumus pendapatan kapita komponen menghitung pendapatan kapita gross national product gnp pendapatan negara penduduk population p buku ips terpadu sosiologi geografi ekonomi sejarah menghitung pendapatan kapita gnp dibagi penduduk buku kolaborasi pembangunan ekonomi negara berkembang perhitungan kapita masyarakat setahun fungsi manfaatnya 1 perkembangan negara 2 acuan mengambil kebijakan pengertian hitung fungsi,www.detik.com
"Garam Asal Bali Tembus Ekspor, Apa Rahasianya?

","Rabu, 22 Des 2021 18:30 WIB

",garam kusamba bali salah komoditas diekspor koperasi petani garam desa kusamba mengikuti serangkaian pendampingan berdasarkan kebutuhan koperasi petani kepala divisi jasa konsultasi lembaga pembiayaan ekspor indonesia lpei r gerald setiawan grisanto lpei indonesia eximbank menggandeng chef ragil nusa gastromy foundation narasumber pelatihan petani garam anggota koperasi lepp mina segara dana tanggal 7 desember 2021 desa kusamba kabupaten klungkung bali kegiatan lanjutan sinergi lpei direktorat jenderal kekayaan negara djkn kementerian keuangan ri pemerintah kabupaten klungkung meresmikan kabupaten klungkung desa devisa 26 tanggal 6 november 2021 disaksikan gubernur provinsi bali wayan koster bentuk program petani anggota koperasi desa devisa garam kusamba pelatihan produksi bali sea salt rub aspek branding digitalisasi mengikuti pameran dagang business matching pendampingan pengurusan sertifikasi produk mengikuti program koperasi petani menciptakan lapangan pekerjaan meningkatkan kesejahteraan keluarga membantu meningkatkan perekonomian bersambung halaman,www.detik.com
"Aduh... Sri Mulyani Ungkap Ada Ancaman Baru buat Ekonomi

","Sabtu, 13 Mar 2021 09:30 WIB

",pandemi covid 19 ancaman ancaman imbas kebijakan kebijakan penanganan covid 19 geopolitik menteri keuangan sri mulyani indrawati ancaman lantaran negara menerapkan kebijakan countercyclical menangani pandemi covid 19 buku global risk report 2021 diterbitkan wef membaca risiko laporan sri mulyani risiko risiko ancaman ekonomi asset bubble gelembung aset stabilitas nilai tukar harga komoditas krisis utang risiko geopolitik konsekuensi kebijakan diambil hadapi pandemi covid 19 langkah kebijakan nggak manfaat konsekuensi kebijakan diambil sisi apbn fiskal lembaga tangani covid 19 kurun waktu 5 10 global risk report 2021 mengidentifikasi krisis krisis forum langkah sri mulyani menghadapi ancaman,www.detik.com
"Ekonomi Melejit 7%, Faisal Basri: Karena Kita Melonggarkan Corona

","Jumat, 06 Agu 2021 16:15 WIB

",ekonom senior faisal basri berpendapat pertumbuhan ekonomi 7 07 tahunan kuartal ii 2021 terlepas kebijakan pemerintah melonggarkan pemberlakuan pembatasan kegiatan masyarakat ppkm alhasil penularan virus corona covid 19 meningkat penghujung kuartal ii 2021 juni pemerintah memperketat kegiatan masyarakat ppkm darurat berlevel 1 4 pertumbuhan relatif setuju melonggarkan corona corona merajalela bayar pertumbuhan triwulan ketiga turun diskusi virtual jumat 6 8 2021 pemerintah memproyeksikan pertumbuhan ekonomi kuartal iii rendah realisasi pertumbuhan kuartal ii 3 7 4 pelonggaran ppkm pemerintah kuartal ii faisal mempercepat pemulihan ekonomi daerah persentase pulau jawa 14 6 sulawesi 11 3 kalimantan 10 6 bali nusa tenggara 10 sumatera 8 3 maluku papua 6 4 jawanya bangkit pemerintah melonggarkan ppkm waktu covid 19 jebol bayar triwulan ketiga mengapresiasi pemerintah menyadari aspek kesehatan pemulihan ekonomi nasional barulah rapat kali 5 kali rapat koordinasi disadari testing 400 000 contact tracing 1 banding 8 minimum vaksinasi digencarkan mahasiswa dilibatkan indonesia bersyukur terlambat disadari faisal disadarilah ekonomi bangkit pandeminya dikendalikan,www.detik.com
"Perang Rusia-Ukraina Ganggu Rantai Pasok, Elektronik-BMW Bisa Makin Mahal

","Kamis, 24 Feb 2022 15:10 WIB

",pasokan barang pangan diekspor rusia salah ekspor terpenting rusia minyak ukraina pemasok pertanian terbesar mengirimkan gandum gandum hitam biji bijian asia timur rusia produsen utama alumunium dunia alumunium dibutuhkan platinum nikel elemen kunci microchip kompleks meteran listrik mobil canggih bmw meteran listrik bmw canggih kepala ekonom rsm joe brusuelas dikutip kemacetan ekspor logam dinilai kritis memperburuk kekurangan bahan semikonduktor mendorong harga mobil elektronik barang barang kepala investasi bleakley advisory group peter boockvar ukraina produsen uranium utama eropa memiliki simpanan titanium besi merkuri harga komoditas gangguan peter pasokan ekspor barang pangan terhambat waktu indent barang mobil barang barang elektronik furnitur harganya meningkat ahli ketegangan akibat perang rusia ukraina memperburuk pandemi covid 19,www.detik.com
"Fadli Zon Kritik Keras Jokowi, Gerindra: Lihat Niatnya

","Jumat, 07 Agu 2020 17:27 WIB

",waketum gerindra fadli zon orang menghormati beliau beliau kritik percaya niatnya bagus jubir gerindra habiburokhman wartawan jumat 7 8 2020 habiburokhman kritik fadli partai gerindra membantu pemerintah menangani pandemi virus corona covid 19 biang kerok minusnya pertumbuhan ekonomi nggak dipertentangkan lihat sisi positifnya,www.detik.com
"Pelaku UMKM Simak! Ada Kabar Gembira dari Pak Luhut

","Rabu, 16 Feb 2022 11:22 WIB

",menteri koordinator bidang kemaritiman investasi luhut target pembelian produk negeri disiapkan pemerintah rp 400 triliun e katalog toko daring 2022 dibelanjakan e katalog barang barang negeri berdampak menciptakan lapangan kerja teknologi peningkatan ekonomi masyarakat luhut keterangannya rabu 16 2 2022 penggunaan produk negeri pemerintah pusat daerah bersifat wajib diatur uu 3 2014 perindustrian pp 29 2018 pemberdayaan industri perpres 12 2021 pengadaan barang jasa pemerintah belanja pemerintah wajib produk negeri belanja barang jasa impor pengecualian kementerian lembaga mengusulkan impor kebijakan program langkah pengurangan impor 2023 luhut kementerian keuangan kementerian pendayagunaan aparatur negara reformasi birokrasi lkpp menyusun aturan insentif disintensif penggunaan produk negeri instansi pemerintah,www.detik.com
"Ekonomi RI yang Melesat 7% Dinilai Semu dan Rapuh, Kok Bisa?

","Jumat, 06 Agu 2021 11:30 WIB

",badan pusat statistik bps mengumumkan pertumbuhan ekonomi kuartal ii 2021 7 07 ekonomi indonesia tumbuh melesat dibanding kuartal i 2021 minus 0 74 angka mengejutkan perkiraan kebanyakan ekonom pelaku keuangan memprediksikan 5 ekonom senior institute for development of economics and finance indef dradjad wibowo menilai ekonomi membaik rapuh menurutnya angka 7 07 diperoleh basis produk domestik bruto pdb anjlok drastis ekonomi tumbuh minus 5 32 kuartal ii 2020 basis perhitungan pdb rendah dradjad dihubungi detikcom jumat 6 8 2021 pertumbuhan ekonomi digaris bawahi pelonggaran covid 19 melonjak tajam keganjalan tingkat konsumsi tumbuh pertumbuhan 7 07 melonggarkan pergerakan orang kuartal ii 2021 efeknya konsumsi tumbuh 5 93 konsumsi tumbuh 5 selisih pertumbuhan ekonomi pertumbuhan konsumsi kali kondisi dinilainya kebiasaan tren lonjakan perubahan mendasar lonjakan komponen pengeluaran menandakan tingginya tingkat kerapuhan pertumbuhan ekonomi konsumsi soko gurunya cenderung menurun kuartal iii 2021 direktur celios center of economic and law studies bhima yudhistira pemulihan ekonomi bersifat semu menurutnya indonesia berhasil kuartal resesi proyeksi pertumbuhan minus kuartal iii 2021 lonjakan covid 19 ppkm level 4 keburu senang pemulihan semu kuartal konsumsi rumah tangga melemah motor investasi terpengaruh ppkm bhima pertumbuhan ekonomi kuartal ii wajar menurutnya berbangga pertumbuhan ekonomi positif ancaman minus kuartal ya china anjlok 6 8 q1 2020 rebound nya 18 3 as rebound nya 12 2 indonesia rebound low base 7 bangga pertumbuhan kuartal ii low base effect kuartal mobilitas masyarakat kuartal iii ppkm darurat indeks keyakinan konsumsi 107 4 masyarakat optimis berbelanja waktu mobilitas pra pandemi seruan dilarang mudik tempat wisata dibuka sektor transportasi akomodasi kualitas pertumbuhan dinilainya rendah hubungan pertumbuhan ekonomi serapan tenaga kerja kualitas pertumbuhan kuartal ii rendah pertumbuhan 7 dicek sektor sektor tumbuh sektor non tradable menghasilkan barang jasa keuangan transportasi perhotelan perdagangan sektor serapan tenaga kerjanya tradable sektor pertanian tumbuh 0 38 yoy industri naiknya 6 58,www.detik.com
"Ekonomi RI Tumbuh 7%, Airlangga: Tertinggi Sejak Krisis Keuangan Global

","Kamis, 05 Agu 2021 16:44 WIB

",torehan pertumbuhan ekonomi indonesia kuartal ii 2021 terbilang bps mencatat year on year ekonomi ri tumbuh 7 07 kuartal ii 2021 menteri koordinator bidang perekonomian airlangga hartarto torehan pertumbuhan ekonomi capaian rekor tertinggi kuartalan krisis finansial global diakibatkan subprime mortgage amerika serikat as tegaskan april mei juni ekonomi indonesia tumbuh 7 07 yoy angka pertumbuhan triwulanan tertinggi subprime mortgage konferensi pers kamis 5 8 2021 airlangga pertumbuhan ekonomi indonesia kuartalan dibandingkan negara mencontohkan kuartal ekonomi india tumbuh 1 6 vietnam 6 6 korea selatan 5 9 jepang 1 6 sisi komponen pengeluaran agregat demand tumbuh positif pertumbuhan ekspor impor tumbuh 31 78 31 22 memamerkan pertumbuhan konsumsi pemerintah 8 06 menurutnya bukti komitmen pemerintah penanganan covid 19 pemulihan ekonomi nasional pmtb tumbuh 7 54 yoy seiring membaiknya kondisi perekonomian domestik pelaku usaha meningkatkan produksinya konsumsi rumah tangga share pdb 53 tumbuh 5 93 yoy sejalan meningkatnya optimisme masyarakat pemulihan tutupnya,www.detik.com
"Airlangga Masih Pede Ekonomi RI Tumbuh 7% Kuartal II

","Jumat, 09 Jul 2021 21:45 WIB

",penanganan pandemi covid 19 varian delta penentu pertumbuhan ekonomi nasional pemerintah ekonomi kuatal ii 2021 tumbuh 7 menteri koordinator bidang perekonomian lihat kuartal lihat minus 0 72 kuartal ii kebijakan perpajakan relaksasi ppn recovery pemerintah angka 7 dicapai kuartal ii konferensi pers jumat 9 7 2021 indonesia terbantu surplus neraca perdagangan surplus 13 ditopang peningkatan harga harga komoditas ekspor menarik cpo turunannya logam copper turunannya terkait perhiasan menarik tantangan utama kuartal iii kuartal iii diprediksi dibanding kuartal ii ppkm darurat diproyeksi sektor konsumsi turun anggaran pemerintah diandalkan konsumsi didorong 5 6 konsisten diikuti kuartal iv momentum investasi mesti dijaga pertumbuhan 4 5 ekspor dijaga kisaran 12 14 berharap range pertumbuhan jaga 3 7 4 4,www.detik.com
