title,date,description,source
ABG Baubau Diperkosa-Dipaksa LGBT Jadi Korban Bullying di Sekolah,"Rabu, 08 Jun 2022 22:20 WIB","\-

Remaja putri inisial Y (16) di Kota Baubau, Sulawesi Tenggara (Sultra) yang
menjadi korban pemerkosaan dan dipaksa berhubungan sesama jenis alias LGBT
mulai masuk sekolah. Namun, Y justru menjadi korban _bullying_ dari teman
sekolahnya.

""Dia harus menghadapi teman-temanya yang mem- _bully_. Beberapa temannya
menyalahkan dia,"" kata keluarga Y, IN saat jumpa pers, Rabu (8/6/2022).

IN pun menyayangkan perlakuan tersebut kepada Y. Sebab, Y butuh waktu yang
cukup lama agar bisa kembali bersekolah setelah mengalami trauma berat atas
peristiwa yang dialaminya.

  

""Dia menguatkan diri sendiri untuk bersekolah. Kami dari keluarga sangat
terpukul akan hal itu,"" sesalnya.

Kuasa hukum Y, Safrin Salam mengungkapkan korban cukup tegar dengan keadaanya.
Sebab, korban tetap bersekolah hingga hari ini walaupun tetap mendapatkan
perlakuan secara verbal tersebut.

""Korban ini sekolah sejak bulan lalu sampai sekarang dan tetap mendapatkan
_bullying_ dari teman-temannya,"" bebernya.

Menurut dia, pihak sekolah terutama guru-guru tidak tahu-menahu dengan
persoalan yang dialami Y. Sehingga, Safrin meminta agar pihak-pihak terkait
terutama Pemerintah Kota Baubau bisa melakukan sosialisasi khusus dalam
penanganannya.

""Jadi UPTD PPA harus memberikan penyuluhan informasi, sosialisasi pemahaman,
bahwa anak ini tidak boleh di- _bully_ , dan itu belum dilakukan sampai
sekarang,"" ujar dia.

Seharusnya, kata dia, kisah kelam korban tidak boleh lagi diperbincangkan di
lingkungan sekolah. Sebab hal tersebut bisa membuatnya kembali mengalami
trauma.

""Treatment-nya kepada sekolah agar anak ini tidak diungkit-ungkit lagi
kasusnya. Bisa buat dia trauma, depresi, dan lainnya,"" ucap Safrin.

Sementara itu, Lembaga Perlindungan Anak Indonesia (LPAI) ikut menyoroti
terkait bullying yang menimpa korban. Setiap anak yang tertimpa kasus
kekerasan seksual akan dikategorikan dalam Anak Memerlukan Perlindungan Khusus
(AMPK).

""Semua kasus yang kami dampingi 90 persen itu selalu anak menjadi korban pasti
ada semacam _bully_ , baik secara langsung dan tidak langsung,"" kata
Koordinator Penerimaan Pelaporan Advokasi Hak Anak LPAI, Iip Syafrudin.

Iip mengungkapkan saat korban anak masuk dalam kategori AMPK, maka pemerintah
harus turut serta memberikan perhatian khusus.

""Maka harus ada treatment khusus dan intervensi yang dilakukan seperti
tindakan diberikan pelayanan, kordinasi stakeholder di lingkungan dan sekolah.
Sehingga tidak terjadi lagi pelanggaran hak anak,"" bebernya.

Untuk diketahui, kasus Y terungkap menjadi korban pemerkosaan hingga dipaksa
melakukan hubungan sesama jenis dengan seorang wanita inisial A. Korban Y
ternyata sudah 2 tahun diperkosa karena pelaku inisial IR kerap menggunakan
rekaman video asusila untuk mengancam korban.

""Selama 2 tahun korban Y ini menjadi pemuas seksual pelaku. Pelaku juga
memaksa korban membuat video hubungan sesama jenis hingga viral,"" kata Kuasa
Hukum Y, Safrin Salam kepada , Kamis (28/4).

Terduga pelaku IR disebut sejak awal diam-diam merekam video saat memperkosa
korban pada tahun 2020. Berbekal video pemerkosaan, IR sejak dua tahun
terakhir selalu berhasil memperkosa korban dan setiap pemerkosaan IR selalu
membuat rekaman video baru yang lagi-lagi untuk bahan ancaman.

""Karena di awal pelaku dan korban sudah melakukan hubungan badan yang direkam
oleh pelaku maka itulah yang menjadi alat buat ancam korban,"" papar dia.

Safrin mengungkapkan korban tidak bisa berbuat banyak karena benar-benar takut
video pemerkosaan itu disebar pelaku IR. Korban mengatakan, pelaku IR akhirnya
selalu memperkosa korban setiap bulan.

""Informasi dari korban dalam 1 bulan 1 kali (melakukan hubungan badan dengan
pelaku),"" ujarnya.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
Dalih Picik Bapak di Bogor Perkosa Anak Kandung: Istri Stroke Setahun,"Rabu, 20 Apr 2022 21:50 WIB","\-

Seorang ayah di Bogor, Jawa Barat, berinisial MR (38) ditangkap polisi karena
memperkosa anak kandungnya. MR melampiaskan nafsu berahi ke anaknya karena
sang istri sudah setahun mengalami stroke.

""Iya itu anak kandung, anak satu-satunya. (Alasan setubuhi anak) karena istri
sakit, _stroke_ sudah lama, setahun,"" kata MR ditemui di Polres Bogor, Kamis
(20/4/2022).

MR mengaku melakukan aksinya itu di dalam kamar ketika sang istri tidur.
Dengan ancaman jika menolak keinginannya, korban terus dijadikan pelampiasan
nafsu berahinya.

""Di rumah, dalam kamar. Saya kapok, Pak,"" kata MR.

Diberitakan sebelumnya, polisi menangkap MR (38), pria asal Tenjolaya,
Kabupaten Bogor, karena menyetubuhi anak kandungnya berkali-kali sejak 2019.
MR melakukan aksi bejatnya di dalam rumah sendiri ketika istrinya sedang
tidur.  
  
""MR ini ayah kandung dari korban, yang mana mereka tinggal dalam satu rumah
dan punya kebiasaan tidur bersama dalam satu kamar (berikut istrinya) dengan
posisi korban di samping pelaku,"" kata Kasat Reskrim Polres Bogor AKP Siswo
Tarigan dalam keterangannya, Rabu (20/4/2022).

Untuk melancarkan aksinya, MR selalu selalu melakukan ancaman dan kekerasan
terhadap korban jika menolak keinginan atau melaporkan kejadian itu kepada
orang lain.

""Untuk kejadian persetubuhan, memang ada ancaman tidak akan diberi uang jajan
terkadang juga mendapat kekerasan fisik, dengan cara dijenggut rambutnya,""
terang Siswo.

 ",www.detik.com
Duit Pegawai Bengkel untuk Berobat Kakaknya Raib dalam 15 Menit,"Kamis, 14 Apr 2022 04:22 WIB","\-

Aksi pembobolan terjadi di sebuah bengkel di Jalan Raya KH Abdul Halim,
Kabupaten Majalengka. Aksi ini terekam kamera CCTV. Pelaku mengincar uang yang
tersimpan di dalam bagasi jok motor.

Dari kamera CCTV, aksi pencurian ini terjadi di tengah siang bolong atau
tepatnya pada pukul 11.11 WIB, Rabu (13/4/2022). Pelaku nekat membobol uang
sebesar Rp 7 juta yang disimpan oleh korban di dalam bagasi jok motor.

Korban dalam kejadian ini adalah seorang karyawan bengkel bernama Samidi (54).
Korban sekaligus warga Desa Leuwikidang, Kecamatan Kasokandel itu, merupakan
karyawan di bengkel tersebut.

  

Dilihat , pelaku terlihat berjumlah dua orang. Mereka berboncengan menggunakan
sebuah sepeda motor bebek. Kedua pelaku mempunyai peran masing-masing, satu
berperan sebagai eksekutor dan satu berperan sebagai joki.

Sebelum beraksi, nampak gerak-gerik pelaku juga sudah mencurigakan dari
pertama kali singgah di bengkel tersebut. Pasalnya, saat berhenti di bengkel,
pelaku eksekutor tengah mengawasi situasi di sekitar bengkel.

Diceritakan pemilik bengkel, Muhamad Zen (61), dia sempat melihat aksi
pencurian ini. Ini berawal dari saat melihat gerak-gerik seseorang yang
mencurigakan berdiri di dekat motor korban. Seperti yang terekam kamera CCTV.
Pelaku, kata Zen, nampak memperhatikan situasi sekitaran bengkel.

""Pas saya lagi merhatiin, dia enggak tahu saya lagi berdiri di sebelah sini
(pojok kiri bengkel), dia cuma lihat ke arah karyawan yang di sana (pojok
kanan). Karena anak-anak ngumpul duduk di sana,"" jelas Zen kepada .

Setelah merasa aman melihat situasi sekitaran bengkel, pelaku langsung nekat
membobol bagasi jok motor milik Samidi. Secara spontanitas Zen yang pertama
melihat aksi pencurian itu langsung teriak.

""Dia narik jok, nunduk, dibuka, langsung ngambil uang ke dalem kresek. Begitu
saya teriak, anak-anak (karyawan) bangun semua langsung ngejar dia (pelaku),
dia langsung lari, loncat menuju motor, langsung kabur. Dikejar sama anak-anak
tuh udah jauh sekali jaraknya,"" papar dia.

Dijelaskannya, sebelum kejadian, korban bernamaSamidi itu, baru saja mengambil
uang dari ATM. Namun nahas, selang 15 menit setelah dari ATM, uang yang
disimpanSamidi di dalam bagasi jok motor itu langsung digasak pencuri.

""Ngambil uang, Rp 7 juta. Saya juga omelin karyawan saya kenapa ambil uang ke
ATM, ditaruh di jok motor. Ya, jarak seperempat jam lah setelah nyimpen uang
itu,"" kata dia.

Ia mencurigai pelaku telah mengikuti karyawannya sejak dari ATM setelah
pengambilan uang. Pasalnya, pelaku mengetahui uang yang disimpan berada di
dalam kantong kresek.

""Anehnya itu kok dia biasa tahu uang di dalam kresek. Kreseknya enggak
diambil. Di bawah kresek itu, ada dompet. Di dompet itu ada uang lagi Rp 1,5
juta. Kemungkinan besar dikintil (dibuntuti),"" ujarnya.

Menurutnya, uang yang digasak pelaku itu diambil korban untuk biaya pengobatan
kakaknya yang sedang sakit. ""Kakaknya tuh sakit, mau berobat, pinjem ke dia.
Dia ambil uang tuh untuk pinjemin kakakknya,"" ucapnya.

 ",www.detik.com
Sopir Truk Sawit Dirampok di Asahan Lalu Dibuang ke Labuhanbatu,"Senin, 09 Mei  2022 14:32 WIB","\-

Polisi menemukan seorang pria dengan kondisi tubuh terikat di Labuhanbatu,
Sumatera Utara. Pria yang merupakan warga Asahan itu, mengaku sebagai sopir
truk yang menjadi korban perampokan yang dibuang ke lokasi tersebut.

""Kita temukan setelah menerima informasi dari masyarakat, yang mengaku
mendengar suara minta tolong dari tempat itu,"" kata Kapolsek Bilah Hulu AKP
Ramses Panjaitan kepada , Senin (9/5/2022).

Ramses mengatakan pria tersebut ditemukan di Desa N-3, Kecamatan Bilah Hulu,
pada Minggu (8/5) pukul 23.40 WIB. Bernama Sapdam Sandi Zulfikar (27), warga
Aek Bange, Kecamatan Aek Loba, Asahan.

  

Saat ditemukan kaki, tangan dan mulutnya ditutup lakban serta diikat dengan
tali plastik. Selain itu celana pendeknya juga diturunkan ke bawah, dengan
tujuan untuk mempersulit gerak.

Kepada polisi, Sapdam mengaku merupakan seorang sopir truk bermuatan sawit,
yang telah dirampok sekelompok orang. Perampokan itu terjadi diAek Loba,
Asahan, pada Minggu (8/5) sore kemarin.

""Berdasarkan pengakuannya, perampokan itu dilakukan di Aek Loba, Asahan oleh
enam orang. Pelaku menggunakan alat seperti senjata api. Setelah ditodong dan
dilumpuhkan, perampok itu kemudian mengambil alih truknya dan kabur bersama
sawit sebanyak 8 ton tersebut,"" ujar Ramses.

Saat peristiwa terjadi, Sapdam sedang mengantarkan buah sawit dari Aek Bange
menuju pabrik, yang berada di Aek Loba. Ketika itu, dia berkendara seorang
diri tanpa didampingi kernet.

""Sedangkan dia, dipindahkan perampok ke mobil mereka, hingga akhirnya dibuang
di Desa N-3, Labuhanbatu. Mobilnya Terios warna silver,"" imbuhnya.

Kapolsek mengatakan hingga siang ini, Sapdam masih berada di Polsek Bilah
Hulu. Menurutnya polisi masih mendalami keterangan yang diberikan Sapdam.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
"Curi Vespa Mogok Anak Punk di Sumsel, Ronaldo Bersama Kembaran Diciduk","Rabu, 06 Okt 2021 19:55 WIB","\-

Ronaldo (20) bersama kembarannya, Renaldi (20), ditangkap polisi. Warga di
Palembang, Sumatera Selatan (Sumsel), itu kedapatan mencuri Vespa mogok milik
anak _punk_.

""Kedua pelaku ini kembar, dia kita tangkap kasus curanmor 1 unit motor Vespa
mogok milik korban 'anak punk',"" kata Kapolsek Sukarami Palembang, Kompol Budi
Hartono, Rabu (6/10/2021).

Dalam aksinya, kedua tersangka sempat dikeroyok oleh segerombol 'anak punk'
karena kepergok mencuri motor BG-3745-PG milik korban. Peristiwa pencurian itu
terjadi di Jalan Soekarno Hatta, Palembang, pada Kamis (30/9) lalu.

""Tersangka beraksi saat korban sedang tidur, saat sedang mendorong motor Vespa
mogok itu korban bangun dan memergoki pelaku. Keduanya kita tangkap dan
mengakui perbuatannya,"" kata Budi.

###

### Vespa Mau Dijual Rp 500 Ribu

Keduanya mengaku hendak menjual motor mogok tersebut Rp 500 ribu dengan
pemesan. Hasil penjualan rencananya digunakan untuk biaya sekolah adik
keduanya.

""Mau kami jual Rp 500 ribu ke pemesan, uangnya untuk biaya sekolah adik kami,
Pak,"" kata kedua tersangka.

### 2 Pelaku Curanmor Lain Diciduk

Dalam jumpa pers ini, polisi juga menetapkan dua tersangka pencurian kendaraan
bermotor (curanmor) lain dengan korban berbeda. Keduanya bermodus mencuri
motor duplikat kunci.

![Ronaldo \(20\) bersama kembarannya, Renaldi \(20\) ditangkap polisi. Warga
di Palembang itu kedapatan mencuri vespa mogok milik anak punk. \(Prima
S/detikcom\)](https://akcdn.detik.net.id/community/media/visual/2021/10/06/ronaldo-20-bersama-
kembarannya-renaldi-20-ditangkap-polisi-warga-di-palembang-itu-kedapatan-
mencuri-vespa-mogok-milik-anak-pun_169.jpeg?w=620)Dua pelaku curanmor bermodus
duplikat kunci juga ditangkap personel Polsek Sukarami Palembang. (Prima
S/detikcom)  
  
---  
  
Satu tersangka bernama, Randi Rahman, ditangkap karena nekat mencuri motor
BG-5930-ADF milik orang yang dilatihnya dengan cara duplikat kunci. Randi
diketahui merupakan pelatih futsal korban.

""Tersangka (Randi) merupakan pelatih futsal dari korban, modusnya duplikat
kunci motor alasan meminjam dan melakukan pencurian motor milik korban,""
katanya.

Sedangkan satu tersangka lainnya, bernama Sandi (19) yang mencuri motor paman
angkatnya sendiri. Dia berpura-pura meminjam motor BG-3901-AY itu untuk
menduplikat kunci. Selanjutnya dia mencuri motor korban menggunakan kunci
duplikat tersebut.

""Tersangka Sandi ini mencuri motor paman angkatnya sendiri. Modusnya duplikat
kunci dengan cara meminjam motor korban,"" katanya.

Semua tersangka ditahan dan dijerat Pasal 363 KUHP tentang tindak pidana
pencurian dan pemberatan.

[Gambas:Video 20detik]

 ",www.detik.com
Mahasiswi di NTB Diduga Diperkosa Staf Kampus Usai Rapat,"Kamis, 16 Jun 2022 10:42 WIB","\-

Staf salah satu kampus insial FIR (36) di Kota Bima, Nusa Tenggara Barat (NTB)
ditangkap polisi karena diduga memerkosa mahasiswi inisial PH (21). Korban
diduga diperkosa usai mengikuti rapat.

""Peristiwa itu terjadi di rumah pelaku, tepatnya di Kelurahan Penaraga, Kota
Bima pada Minggu (12/6) lalu,"" kata Kasi Humas Polres Bima Kota, Iptu Jufri
kepada wartawan, seperti dilansir detikBali, Kamis (16/6/2022).

Pelaku awalnya menggelar rapat kegiatan sosial yang dihadiri oleh korban dan
belasan mahasiswa lainnya. Seusai rapat, korban tak dibiarkan pulang oleh
pelaku.

""Kejadian awalnya pelapor atau korban ini mengikuti rapat bantuan sosial yang
diadakan di rumah pelaku. Setelah selesai kegiatan, korban ditahan oleh
terlapor agar tidak pulang,"" jelasnya.

Aksi bejat itu dilancarkan pelaku ketika teman-teman korban sudah pulang dan
kondisi rumah pelaku dalam keadaan sepi. Pelaku memaksa korban dan menariknya
untuk masuk kamar. Meski korban sempat teriak dan berontak, pelaku tetap
melancarkan aksi bejatnya.

Pelaku yang merupakan staf di kampus tempat korban berkuliah itu akhirnya
berhasil ditangkap oleh tim Puma Sat Reskrim Polres Bima Kota. Dia ditangkap
di rumahnya tanpa perlawanan.

 _Baca selengkapnyadi sini_

 __

[Gambas:Video 20detik]

 ",www.detik.com
Presiden Iran Janji Akan Balas Pembunuhan Kolonel Garda Revolusi,"Senin, 23 Mei  2022 15:39 WIB","\-

Presiden Iran Ebrahim Raisi menegaskan negaranya akan membalaskan kematian
seorang kolonel pada Garda Revolusi Iran yang ditembak mati di luar rumahnya
di Teheran.

Seperti dilansir _AFP_ , Senin (23/5/2022), Korps Garda Revolusi Iran, yang
merupakan sayap ideologis dari militer Iran, mengidentifikasi anggotanya yang
bernama Sayyad Khodai dan berpangkat Kolonel tewas usai ditembak dua pelaku
yang mengendarai sepeda motor di Teheran pada Minggu (22/5) sore.

Laporan kantor berita _IRNA_ menyebut Khodai terkena tembakan lima peluru saat
pulang ke rumahnya. Garda Revolusi Iran mengecam pembunuhan itu sebagai 'aksi
teroris' dan menyebut itu dilakukan oleh 'elemen terkait dengan arogansi
global' -- yang merujuk pada Amerika Serikat (AS) dan sekutunya termasuk
Israel.

""Saya menuntut pengejaran serius (para pembunuh Khodai) oleh pejabat-pejabat
keamanan, dan saya tidak meragukan bahwa darah martir hebat ini akan
dibalaskan,"" tegas Raisi dalam pernyataannya.

""Tidak ada keraguan bahwa tangan arogansi global bisa terlihat dalam kejahatan
ini,"" imbuhnya, menyerukan tudingan yang dilontarkan Garda Revolusi Iran.
Pernyataan keras itu disampaikan Raisi sebelum berkunjung ke Oman, di mana dia
akan bertemu Sultan Haitham.

Pemakaman Khodai dijadwalkan akan digelar di Teheran pada Senin (23/5) sore,
sekitar pukul 17.00 waktu setempat.

Kantor berita _IRNA_ menggambarkan Khodai sebagai 'pembela tempat suci' --
istilah yang biasa digunakan untuk menggambarkan siapa saja yang bekerja atas
nama Republik Iran di wilayah Suriah atau Irak.

Kematian Khodai menjadi kasus pembunuhan dengan profil tertinggi di Iran sejak
November 2020, saat ilmuwan nuklir top Iran Mohsen Fakhrizadeh dibunuh. Iran
menuduh Israel sebagai dalang utama untuk serangan terhadap konvoi kendaraan
Fakhrizadeh di dekat Teheran.

[Gambas:Video 20detik]

  
  

 ",www.detik.com
Polisi Duga Ustaz di Lampung Rekayasa Dibegal-Adu Silat demi Konten,"Senin, 25 Okt 2021 16:34 WIB","\-

Pria di Lampung Tengah, Lampung, yang dikenal dengan panggilan Ustaz Nasihin,
dipanggil ke Polda Lampung. Nasihin dipanggil polisi karena video saat dirinya
'dibegal' viral.

Video tersebut awalnya diunggah di kanal YouTube-nya, Ustadz Nasihin, pada
Rabu (13/10). Video berdurasi 16 menit 36 detik itu telah ditonton sebanyak
234.621 kali.

Video itu juga beredar di media sosial (medsos). Dalam video yang beredar,
disertai tulisan 'Perjalanan di Lampung Ustad Nasihin Kena Begal'.

Nasihin dipanggil Ditreskrimum Polda Lampung untuk menjelaskan video yang
viral tersebut.

""Pemanggilan (untuk) melakukan klarifikasi kebenaran atas peristiwa dalam
video tersebut,"" kata Kabid Humas Polda Lampung, Kombes Zahwani Pandra Arsyad,
Senin (25/10/2021).

Polisi ingin melakukan konfirmasi perihal video yang viral tersebut. Sebab,
video tersebut terkesan hasil rekayasa.

""Bahwasanya dengan video tersebut bukan mendidik melainkan penuh rekayasa yang
membuat citra Lampung menyeramkan dan merugikan masyarakat Lampung pada
umumnya,"" katanya.

Polisi memanggil Nasihin sebagai upaya menjaga keamanan dan ketertiban
masyarakat (kamtibmas). Dia menjelaskan pemanggilan terhadap Nasihin ini
sebagai bagian dari langkah presisi.

""Pemanggilan yang bersangkutan sebagai upaya prediksi terhadap potensi
kejahatan, responsif ini makanya kita lakukan klarifikasi, dan transparansi
yakni proses dilakukan dengan keterbukaan,"" ujar dia.

Pandra mengatakan polisi terus melakukan tindakan preventif, patroli demi
menciptakan keamanan, hingga penindakan terhadap pelaku kejahatan. Dia meminta
video yang dibuat tidak kemudian membuat gaduh masyarakat.

""Kalau hanya untuk tingkatkan konten atau _follower_ , jangan membuat gaduh.
Dengan dia membuat konten seperti itu kan muncul kesan Lampung tidak aman,""
imbuhnya.

###

### Video Viral Nasihin Dibegal

Dalam video yang beredar, tampak Nasihin yang menumpangi mobil dihadang
sejumlah orang. Nasihin dihampiri sejumlah orang yang meminta uang.

Kelompok penghadang tersebut meminta uang senilai Rp 100 ribu. Nasihin tidak
terima dimintai uang Rp 100 ribu karena dia melintas di jalan umum.

Kemudian orang-orang yang menghadang itu meminta ponsel dan tas Nasihin.
Nasihin lalu diminta turun dari jalan jika tidak memberi uang atau mobilnya
akan dirusak.

Nasihin lalu turun dari mobil dan terlibat keributan dengan pihak yang
menghadangnya. Nasihin menggunakan silat dan membuat lawannya mental, bahkan
hingga kaku tak bergerak.

 ",www.detik.com
Maling Motor yang Duel dengan Polisi Pasuruan Jadi Tersangka,"Kamis, 24 Feb 2022 15:13 WIB","\-

Pria yang duel dengan polisi di Pasuruan dipastikan merupakan pelaku pencurian
motor. Saat ini, ia telahi ditetapkan sebagai tersangka dan ditahan di
Mapolres Pasuruan Kota.

Kasat Reskrim Polres Pasuruan Kota AKP Bima Sakti Pria Laksana membenarkan hal
ini. Bima menyebut pelaku merupakan SY, warga Desa Rebalas, Kecamatan Grati.

Di kesempatan ini, Bima juga mengapresiasi Bripka Yulianto Eko Wahyudi. Bima
mengatakan, insting petugas Babinkamtibmas Kelurahan Sebani, Kecamatan
Gadingrejo itu tajam, sehingga memutuskan mengejar pengendara motor yang
mencurigakan.

""Dan memang benar, pelaku ini habis melakukan pencurian motor di Jalan Urip
Sumoharjo, Gadingrejo, sebelum dibekuk,"" kata Bima, Kamis (24/2/2022).

Setelah dibekuk di jalan antar kelurahan Kebonagung, Kecamatan Purworejo, Rabu
(24/2) malam, pria itu dibawa ke mapolres. Hasil pemeriksaan, ia memang
melakukan pencurian sebelum dikejar polisi.

""Dia bersama satu temannya. Temannya berhasil kabur bawa motor curian,
sedangkan pelaku yang ditangkap pakai motor yang ia gunakan mencuri,"" terang
Bima.

Sebelumnya, penangkapan maling motor ini berlangsung dramatis. Aksi
penangkapan ini cukup menegangkan karena seorang polisi sempat berduel dengan
pelaku. Aksi mendebarkan ini terekam kamera warga. Vidoenya sempat tersebar
dan viral di aplikasi perpesanan.

Ternyata, polisi yang menangkap maling motor seorang diri ini yakni Bripka
Yulianto Eko Wahyudi. Sehari-hari, Yulianto beretugas di Polsek Gadingrejo,
Kota Pasuruan.

Awalnya, ia melakukan patroli rutin karena akhir-akhir ini marak pencurian
motor di wilayahnya. Ia kemudian melihat dua pemotor mencurigakan, lalu
tergerak melakukan pemantauan.

""Ada dua motor yang melaju kencang dan menyeberang jalan tidak selayaknya
orang yang wajar. Dari situ saya punya insting, mereka pelaku curanmor,"" kata
Yulianto, Kamis (24/2/2022).

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
"Viral Postingan soal Begal Tembak Korban di Bekasi, Ini Kata Polisi","Kamis, 07 Apr 2022 11:51 WIB","\-

Sebuah postingan tentang aksi begal di Jl Ahmad Yani, Bekasi Selatan, Kota
Bekasi, viral di media sosial. Korban, pemuda inisial F (25), disebut ditembak
begal hingga ponselnya raib.

Korban disebutkan dibegal di depan GOR Candrabhaga, Jl Ahmad Yani, Kota
Bekasi, pada Rabu (6/4) dini hari. Dinarasikan, korban dibegal dengan
menggunakan senjata api.

Seorang pria bernama Dhani (23), yang mengaku teman korban F, mengatakan saat
itu F melintas di lokasi dan dibuntuti oleh para pelaku berjumlah sekitar
empat orang.

""Korban sendiri dari arah Kranji mau balik ke arah Cipendawa, pokoknya dia
dibuntuti dari Pospol Kayuringin,"" tutur Dhani ketika dihubungi , Kamis
(7/4/2022).

Setiba di Jalan Ahmad Yani, korban dibegal keempat pelaku yang saat itu
menendang korban hingga terjatuh. Setelah itu, salah seorang pelaku
mengacungkan celurit dan pelaku yang lain menembakkan senjata api ke atas.

""Dia (korban) ditendang, satu motor itu bonceng dua-dua, yang satu motor
pegang celurit, yang satu motor itu bawa senpi. Sesudah jatuh, baru
_ditembakin_ ke atas, mungkin buat bikin si korban _nge-down gitu_ ,""
tuturnya.

Menurut Dhani, F mencoba untuk mengejar para pelaku. Pelaku yang membawa senpi
sempat mengarahkan senpi ke arah pelaku namun tidak kena.

""Dia bangkit _ngikutin_ lagi, _ngikutin_ si pelaku itu ke arah Rumah Sakit
Hermina, si pelaku itu _ngarahin_ (senpinya) ke belakang, cuma nggak kena,""
ucapnya.

Dhani mengatakan F mengaku pada saat kejadian itu banyak masyarakat yang
menyaksikan. Namun tidak ada yang menolong korban karena merasa takut.

""Di situ ada tukang dagang sama orang-orang yang lagi _nongkrong_ pada takut,
nggak ada yang berani _ngebela_ , karena senpinya itu _udah_ keluar, _udah_
meletus,"" imbuhnya.

### Penjelasan Polisi

Dihubungi terpisah, Kanit Reskrim Polsek Bekasi Selatan, Iptu Mastur
Situmorang mengaku pihaknya belum mendapatkan laporan mengenai peristiwa
tersebut. Kata Mastur, anggotanya pada malam kejadian tersebut sedang
berpatroli di wilayahnya.

""Nggak ada (laporan), Bang, kalau di Selatan, tadi malam sampai pagi nggak ada
laporan seperti itu, itu kan ramai, kalau ada seperti itu pasti ramai dong,""
ucap Mastur.

[Gambas:Video 20detik]

  
  

 ",www.detik.com
